CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 4 32 1 0.975 2 726.8033388885106 15
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 5 25 1 0.975 2 771.9332627869053 15
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 6 21 1 0.975 2 -2625.909656997499 15
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 1 257 1 0.975 2 -1441728.993458892 32
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 2 128 1 0.975 2 -466246.8607745499 29
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 3 85 1 0.975 2 -89575.21822063753 33
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 4 64 1 0.975 2 1586.533390911077 34
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 5 51 1 0.975 2 4292.029867272822 36
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 6 42 1 0.975 2 5082.838586818518 34
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 7 36 1 0.975 2 5318.59591104835 34
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 8 32 1 0.975 2 5406.157377758402 35
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 9 28 1 0.975 2 5478.48912608838 33
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 10 25 1 0.975 2 5480.804797232667 34
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 11 23 1 0.975 2 5190.72563000232 33
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 1 129 1 0.975 2 -1441728.993458892 14
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 2 64 1 0.975 2 -602231.0690970253 17
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 3 43 1 0.975 2 -91908.46673194721 17
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 4 32 1 0.975 2 726.8033388885124 16
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 5 25 1 0.975 2 771.9332627869057 15
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 6 21 1 0.975 2 -2625.9096569975 19
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 1 193 1 0.975 2 -1441728.993458892 26
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 2 96 1 0.975 2 -490519.3202998337 25
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 3 64 1 0.975 2 -106785.0381436649 28
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 4 48 1 0.975 2 1970.81634991864 24
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 5 38 1 0.975 2 4417.17958410272 27
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 6 32 1 0.975 2 4961.397815253352 25
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 7 27 1 0.975 2 5228.40456578005 25
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 8 24 1 0.975 2 5330.323607049194 26
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 9 21 1 0.975 2 2978.793170719608 26
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 1 225 1 0.975 2 -1441728.993458892 29
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 2 112 1 0.975 2 -501107.1527442003 29
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 3 75 1 0.975 2 -93622.24049828405 29
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 4 56 1 0.975 2 1960.279919107613 31
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 5 45 1 0.975 2 4370.879523792759 32
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 6 37 1 0.975 2 5094.205312628445 30
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 7 32 1 0.975 2 5255.599415365133 30
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 8 28 1 0.975 2 5400.674742860172 31
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 9 25 1 0.975 2 5421.54496319532 30
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 10 22 1 0.975 2 5454.352690404872 30
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 11 20 1 0.975 2 1334.556659806438 28
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 1 241 1 0.975 2 -1441728.993458892 31
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 2 120 1 0.975 2 -548097.6522314977 31
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 3 80 1 0.975 2 -96259.48222604944 33
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 4 60 1 0.975 2 1867.924787074273 33
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 5 48 1 0.975 2 4300.453981563885 33
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 6 40 1 0.975 2 2214.391235969741 33
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 1 249 1 0.975 2 -1441728.993458892 36
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 2 124 1 0.975 2 -438058.3693688225 35
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 3 83 1 0.975 2 -85568.62514521141 35
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 4 62 1 0.975 2 2258.864878325113 38
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 5 49 1 0.975 2 4530.204985202529 31
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 6 41 1 0.975 2 5070.176081949275 45
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 7 35 1 0.975 2 5282.328715132949 33
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 8 31 1 0.975 2 5421.005523760967 35
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 9 27 1 0.975 2 5462.660191254673 31
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 10 24 1 0.975 2 5443.597905756985 34
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 1 253 1 0.975 2 -1441728.993458892 34
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 2 126 1 0.975 2 -500629.4655297255 33
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 3 84 1 0.975 2 -101608.388314278 34
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 4 63 1 0.975 2 2300.522935666315 33
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 5 50 1 0.975 2 4376.473599901777 33
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 6 42 1 0.975 2 5082.838586818518 34
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 7 36 1 0.975 2 5318.59591104835 35
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 8 31 1 0.975 2 5421.005523760967 34
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 9 28 1 0.975 2 5478.48912608838 37
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 10 25 1 0.975 2 5480.804797232667 36
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 11 23 1 0.975 2 5190.72563000232 34
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 1 251 1 0.975 2 -1441728.993458892 31
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 2 125 1 0.975 2 -484351.0265588998 35
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 3 83 1 0.975 2 -85568.62514521141 33
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 4 62 1 0.975 2 2258.864878325113 36
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 5 50 1 0.975 2 4376.473599901777 32
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 6 41 1 0.975 2 5070.176081949275 36
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 7 35 1 0.975 2 5282.328715132949 34
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 8 31 1 0.975 2 5421.005523760967 33
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 9 27 1 0.975 2 5462.660191254673 31
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 10 25 1 0.975 2 5480.804797232667 35
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 11 22 1 0.975 2 5454.352690404872 32
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 1 250 1 0.975 2 -1441728.993458892 33
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 2 125 1 0.975 2 -484351.0265588998 33
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 3 83 1 0.975 2 -85568.62514521144 33
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 4 62 1 0.975 2 2258.864878325112 32
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 5 50 1 0.975 2 4376.473599901777 35
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 6 41 1 0.975 2 5070.176081949275 36
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 7 35 1 0.975 2 5282.328715132949 34
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 8 31 1 0.975 2 5421.005523760967 34
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 9 27 1 0.975 2 5462.660191254673 30
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 10 25 1 0.975 2 5480.804797232667 33
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 11 22 1 0.975 2 5454.352690404872 33
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 1 1 1 0.975 2 -915284.5252781985 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 2 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 1 2 1 0.975 2 -915284.5252781984 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 2 1 1 0.975 2 -915284.5252781985 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 1 3 1 0.975 2 -915284.5252781985 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 2 1 1 0.975 2 -915284.5252781985 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 3 1 1 0.975 2 -915284.5252781984 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 4 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 1 5 1 0.975 2 -915284.5252781984 2
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 2 2 1 0.975 2 -915284.5252781985 2
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 1 9 1 0.975 2 -915284.5252781984 9
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 2 4 1 0.975 2 -915284.5252781985 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 1 17 1 0.975 2 49889161.31142342 3
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 2 8 1 0.975 2 34044717.89333648 3
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 1 33 1 0.975 2 111000149.7562352 8
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 2 16 1 0.975 2 107745233.7730905 4
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 1 65 1 0.975 2 114875793.846602 10
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 2 32 1 0.975 2 119635713.0405989 8
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 3 21 1 0.975 2 121396268.0763825 8
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 4 16 1 0.975 2 119211089.0415076 10
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 1 129 1 0.975 2 120358838.2978042 19
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 2 64 1 0.975 2 126493620.84454 18
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 3 43 1 0.975 2 128885522.8413021 19
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 4 32 1 0.975 2 128100044.0195681 19
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 1 257 1 0.975 2 122448493.358473 39
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 2 128 1 0.975 2 127987760.2353919 37
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 3 85 1 0.975 2 129792456.9559315 38
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 4 64 1 0.975 2 131257836.7339567 36
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 5 51 1 0.975 2 131699696.8385532 40
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 6 42 1 0.975 2 131762160.2968846 37
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 7 36 1 0.975 2 132003403.2164189 42
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 8 32 1 0.975 2 131471313.0789891 40
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 1 129 1 0.975 2 120358838.2978042 20
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 2 64 1 0.975 2 126493620.84454 29
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 3 43 1 0.975 2 128885522.8413021 17
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 4 32 1 0.975 2 128100044.0195682 18
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 1 193 1 0.975 2 122448493.358473 36
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 2 96 1 0.975 2 126808981.0154244 29
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 3 64 1 0.975 2 129848035.554607 28
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 4 48 1 0.975 2 130848688.0988502 34
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 5 38 1 0.975 2 131428815.6457541 27
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 6 32 1 0.975 2 130825288.034035 28
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 1 161 1 0.975 2 122448493.358473 24
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 2 80 1 0.975 2 125631325.2201663 26
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 3 53 1 0.975 2 129649108.0915344 24
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 4 40 1 0.975 2 130976414.7218886 25
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 5 32 1 0.975 2 129886558.2666289 24
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 1 177 1 0.975 2 122448493.358473 28
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 2 88 1 0.975 2 125426094.0208991 27
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 3 59 1 0.975 2 129645442.8326863 27
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 4 44 1 0.975 2 130785835.3829729 24
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 5 35 1 0.975 2 131219791.5176765 26
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 6 29 1 0.975 2 128785731.780365 27
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 1 185 1 0.975 2 122448493.358473 28
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 2 92 1 0.975 2 127375399.1627323 27
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 3 61 1 0.975 2 129609624.268104 26
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 4 46 1 0.975 2 130550963.1045327 28
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 5 37 1 0.975 2 131439827.72074 26
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 6 30 1 0.975 2 129069541.8437944 36
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 1 181 1 0.975 2 122448493.358473 28
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 2 90 1 0.975 2 126204982.1342491 25
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 3 60 1 0.975 2 129965698.9393924 25
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 4 45 1 0.975 2 130784278.2446834 26
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 5 36 1 0.975 2 131354941.945137 25
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 6 30 1 0.975 2 129069541.8437945 29
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 1 179 1 0.975 2 122448493.358473 27
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 2 89 1 0.975 2 126398110.9171307 27
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 3 59 1 0.975 2 129645442.8326863 26
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 4 44 1 0.975 2 130785835.3829729 27
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 5 35 1 0.975 2 131219791.5176765 29
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 6 29 1 0.975 2 128785731.780365 23
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 1 180 1 0.975 2 122448493.358473 27
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 2 90 1 0.975 2 126204982.134249 26
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 3 60 1 0.975 2 129965698.9393924 27
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 4 45 1 0.975 2 130784278.2446834 27
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 5 36 1 0.975 2 131354941.945137 25
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-3-1-a-a-ns-0676 6 30 1 0.975 2 129069541.8437945 31
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-32768-1-1-a-a-ns-32768 1 1 1 0.975 2 -8.988465674311579e+307 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-32768-1-1-a-a-ns-32768 2 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-32768-1-1-a-a-ns-32768 3 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-32768-1-1-a-a-ns-32768 4 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-32768-1-1-a-a-ns-32768 5 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-32768-1-1-a-a-ns-32768 6 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-32768-1-1-a-a-ns-32768 7 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-32768-1-1-a-a-ns-32768 8 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-32768-1-1-a-a-ns-32768 9 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-32768-1-1-a-a-ns-32768 10 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-32768-1-1-a-a-ns-32768 11 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-32768-1-1-a-a-ns-32768 12 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-32768-1-1-a-a-ns-32768 13 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-32768-1-1-a-a-ns-32768 14 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-32768-1-1-a-a-ns-32768 15 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-32768-1-1-a-a-ns-32768 16 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-32768-1-1-a-a-ns-32768 17 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-32768-1-1-a-a-ns-32768 18 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-32768-1-1-a-a-ns-32768 19 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-32768-1-1-a-a-ns-32768 20 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-32768-1-1-a-a-ns-32768 21 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-32768-1-1-a-a-ns-32768 22 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-32768-1-1-a-a-ns-32768 23 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-32768-1-1-a-a-ns-32768 24 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-32768-1-1-a-a-ns-32768 25 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-32768-1-1-a-a-ns-32768 26 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-32768-1-1-a-a-ns-32768 27 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-32768-1-1-a-a-ns-32768 28 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-32768-1-1-a-a-ns-32768 29 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-32768-1-1-a-a-ns-32768 30 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-32768-1-1-a-a-ns-32768 31 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-32768-1-1-a-a-ns-32768 32 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-32768-1-1-a-a-ns-32768 33 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-32768-1-1-a-a-ns-32768 34 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-32768-1-1-a-a-ns-32768 35 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-32768-1-1-a-a-ns-32768 36 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-32768-1-1-a-a-ns-32768 37 0 1 0.975 2 -8.988465674311579e+307 0
